,train,val,test
1245,TCGA-22-5471-01A-01-TS1.f9d42f8b-2c59-4811-97d9-8e05f2128a00,,
1246,TCGA-22-5471-01Z-00-DX1.AACEB098-E9B8-4A2B-905E-7D66BE962922,,
1247,TCGA-22-5473-01A-01-TS1.0acdbc83-6600-41e5-bd65-3a77eff8445a,,
1248,TCGA-22-5473-01Z-00-DX1.C452FE31-443B-43AE-A5FA-451DF0127F8F,,
1249,TCGA-22-5474-01A-01-TS1.fa301ba5-d9cc-4343-813e-66ccf3cfa657,,
1250,TCGA-22-5474-01Z-00-DX1.8736FB24-7E65-4ACB-9325-382D7F864F62,,
1251,TCGA-22-5477-01A-01-TS1.25b8da50-db12-479d-98ff-da2eaa25cb69,,
1252,TCGA-22-5477-01Z-00-DX1.D4CA03F8-FFA8-4926-B93C-EBFDC6791B1F,,
1253,TCGA-22-5478-01A-01-TS1.2f35a1f4-b958-4427-a74e-b9e6a78bb48e,,
1254,TCGA-22-5478-01Z-00-DX1.6368788A-96D5-499B-A199-89BF1413AE43,,
1255,TCGA-22-5479-01Z-00-DX1.3DCD4654-459D-4046-87C3-E59C61A1E7FA,,
1256,TCGA-22-5481-01Z-00-DX1.6BB77BD0-92FF-43FF-A86C-9EF41B2921DA,,
1257,TCGA-22-5482-01A-01-TS1.6f1343eb-7234-46a2-a841-baffba89be0b,,
1258,TCGA-22-5482-01Z-00-DX1.901F90D4-1F4E-4344-925B-37B7DD78B751,,
1259,TCGA-22-5485-01A-01-TS1.f994b8e5-2e02-4371-bcf0-0f7acfa69946,,
1260,TCGA-22-5485-01Z-00-DX1.952DBCF0-08DA-49BD-B020-DEC1A77A1D81,,
1261,TCGA-22-5489-01A-01-TS1.4bdcb05c-5282-4af3-be55-ebe936cbfdfa,,
1262,TCGA-22-5489-01Z-00-DX1.0518AF53-5642-40FB-A631-4C50D7707C8F,,
1263,TCGA-22-5491-01A-01-TS1.46659c64-9b3b-4fbb-a6a1-0a894c4730c9,,
1264,TCGA-22-5491-01Z-00-DX1.19908BEC-3DDA-4BCD-9EB1-0D2C4A1E5110,,
1265,TCGA-22-5492-01A-01-TS1.f2bc3dc5-17aa-4841-b99c-ade0c1c44bad,,
1266,TCGA-22-5492-01Z-00-DX1.A17DE349-CD76-4B12-9C5C-DB8DFB23C003,,
1267,TCGA-33-4532-01A-01-BS1.c0075942-9df4-4db4-bad1-0e0c58f7178b,,
1268,TCGA-33-4532-01A-01-TS1.c1a255d0-686d-499c-b16f-8f1e41be0b82,,
1269,TCGA-33-4532-01Z-00-DX1.32ab8c26-7cdc-4e55-8c70-5a35d83f81a2,,
1270,TCGA-33-4532-01Z-00-DX2.cd6e3f47-14fd-46e4-baf8-2e682ade44d1,,
1271,TCGA-33-4532-01Z-00-DX3.a9eb5d3f-e5e4-45e0-8fca-3e50396445eb,,
1272,TCGA-33-4533-01A-01-BS1.6919559d-c4aa-415c-9b31-ef95ad862a48,,
1273,TCGA-33-4533-01A-01-TS1.ceb71f6c-19e3-44fb-bf9a-26d59ae41a49,,
1274,TCGA-33-4533-01Z-00-DX1.ee36717d-0571-40b3-8ab5-5465d2cca920,,
1275,TCGA-33-4533-01Z-00-DX2.2dad01a3-daa7-45d9-8c74-97ea5e707524,,
1276,TCGA-33-4533-01Z-00-DX3.5d3d54fc-2bee-4a9e-b9cd-d3ed84b55ef0,,
1277,TCGA-33-4533-01Z-00-DX4.b7cd127e-4d9c-45dc-bd5e-e95343819e4c,,
1278,TCGA-33-4533-01Z-00-DX5.b26513d1-9454-4332-b7d4-126ea4ff6b7a,,
1279,TCGA-33-4538-01A-01-BS1.8d99e65d-7223-4edb-ba6c-8ec71e13d4a2,,
1280,TCGA-33-4538-01A-01-TS1.f9d4177a-c051-4b11-957c-e6e9801df9d5,,
1281,TCGA-33-4538-01Z-00-DX1.efde88cb-4766-4fb6-bed9-52b14059c7c1,,
1282,TCGA-33-4538-01Z-00-DX2.62dcecc8-576b-406b-81db-1651e5ea589e,,
1283,TCGA-33-4538-01Z-00-DX3.27b62beb-d3c4-493b-8663-73f128c0ad77,,
1284,TCGA-33-4538-01Z-00-DX4.038eb76c-beff-46f0-b0bb-b5c951305b52,,
1285,TCGA-33-4538-01Z-00-DX5.19d6ae2f-feaa-4c38-9335-6bb549631f94,,
1286,TCGA-33-4538-01Z-00-DX6.4eef2215-0a0e-478d-81be-207d566e8788,,
1287,TCGA-33-4538-01Z-00-DX7.4a9f5939-4299-4648-8f62-2a0909e8d3bd,,
1288,TCGA-33-4538-01Z-00-DX8.ec0d10ef-ec0e-4ad2-81fb-907754694e42,,
1289,TCGA-33-4538-01Z-00-DX9.f05eb71e-b511-4326-9097-5ca191f0100e,,
1290,TCGA-33-4547-01A-01-BS1.aec1fb80-fc7d-4432-b91b-8ba20af09681,,
1291,TCGA-33-4547-01A-01-TS1.b3974828-bd5f-4b70-979f-741c08a114bb,,
1292,TCGA-33-4547-01Z-00-DX1.7009df06-03f9-497a-b7bd-f8ef4244d152,,
1293,TCGA-33-4547-01Z-00-DX2.a864126e-e46c-4ce4-a3d5-792f35ccaa80,,
1294,TCGA-33-4547-01Z-00-DX3.9f19ec7f-6469-463a-a027-124c3fe5a06c,,
1295,TCGA-33-4547-01Z-00-DX4.a340ca7a-a732-482c-8df6-bcdcf14890cd,,
1296,TCGA-33-4547-01Z-00-DX5.0430003c-aa9c-4d8f-89fd-72fa63207740,,
1297,TCGA-33-4547-01Z-00-DX6.2bcc33c0-31f2-4354-b954-64bd646f40df,,
1298,TCGA-33-4547-01Z-00-DX7.91be6f90-d9ab-4345-a3bd-91805d9761b9,,
1299,TCGA-33-4566-01A-01-BS1.57a447c4-945c-4edd-aabe-21773adab76d,,
1300,TCGA-33-4566-01A-01-TS1.dbd94f8b-163a-46b0-9a9f-575b7ab42a2b,,
1301,TCGA-33-4566-01Z-00-DX1.C256546D-D3EC-41DA-9681-06BA4B011DD2,,
1302,TCGA-33-4583-01A-01-BS1.03091b43-a1f6-4b76-ae2f-5d85e0ea6030,,
1303,TCGA-33-4583-01A-01-TS1.830e38ec-cc85-411b-8675-74a6214f8735,,
1304,TCGA-33-4583-01Z-00-DX1.c5e3071e-a941-46db-a987-74a059ee6d69,,
1305,TCGA-33-4583-01Z-00-DX2.8fc10fa1-82b8-49c5-972b-e4303b4293a7,,
1306,TCGA-33-4583-01Z-00-DX3.f802363d-0e77-450e-bf45-928629c66e23,,
1307,TCGA-33-4583-01Z-00-DX4.efa9cdaf-3a6a-4e31-9826-e90f6f3420b7,,
1308,TCGA-33-4583-01Z-00-DX5.e2724cf8-d3fd-4ad2-9732-4ba02220d053,,
1309,TCGA-33-4586-01A-01-BS1.1616d67c-e61c-49b7-ad7f-a36bcbc0fa6d,,
1310,TCGA-33-4586-01A-01-TS1.ed870e19-e471-4be1-8f77-865bc05bb401,,
1311,TCGA-33-4586-01Z-00-DX1.3b7dbb34-4bb4-4de5-a67f-1b6260fd8f15,,
1312,TCGA-33-4586-01Z-00-DX2.a9798fe4-8db9-41d7-8d00-eb2a9eef1bc0,,
1313,TCGA-33-6737-01A-01-BS1.5719c663-5369-4bb1-9a9b-7be322d7d622,,
1314,TCGA-33-6737-01A-01-TS1.78d73c52-0ef8-449c-9823-66a0a2f8df4b,,
1315,TCGA-33-6738-01A-01-BS1.12d0acdd-eda4-4b1c-88ce-20759ea987ae,,
1316,TCGA-33-6738-01A-01-TS1.7e519a67-18bc-4166-bb5d-43cc34af150a,,
1317,TCGA-33-6738-01Z-00-DX1.d688fae9-4daf-4b6e-b907-fb55e3983d62,,
1318,TCGA-33-6738-01Z-00-DX2.3a2fa17d-0297-4b0c-8a5f-aa18c5342ef4,,
1319,TCGA-33-6738-01Z-00-DX3.26deb8f3-f138-45e4-9765-f713030746e8,,
1320,TCGA-33-6738-01Z-00-DX4.8a8b2411-f425-4181-82cc-0c8535055028,,
1321,TCGA-33-6738-01Z-00-DX5.4af96952-d323-4d2e-9871-e590b7c5f59d,,
1322,TCGA-33-6738-01Z-00-DX6.631ec263-2df0-4d13-982b-14db382a2532,,
1323,TCGA-33-A5GW-01A-01-TS1.C8A23A6D-480C-4C84-A1E5-47540A1A4C23,,
1324,TCGA-33-A5GW-01Z-00-DX1.6F0833B7-EDAB-4DF4-83D9-393D8ADBFCF3,,
1325,TCGA-33-A5GW-01Z-00-DX2.8E12990B-CA60-4C94-9309-9A0DA6C63588,,
1326,TCGA-33-A5GW-01Z-00-DX3.7A1C5169-96C6-4ECB-81E1-1050EFE84B60,,
1327,TCGA-33-AAS8-01A-01-TS1.31B8ABAE-F638-47AB-85C0-4B09EDE52AB3,,
1328,TCGA-33-AAS8-01Z-00-DX1.774A64E2-17E4-468C-BFE9-85F0D4F52D0E,,
1329,TCGA-33-AASB-01A-01-TSA.D1A340FC-96C2-4780-88D3-4EC1DC4964D0,,
1330,TCGA-33-AASB-01Z-00-DX1.7AAF5628-3B4D-4230-8375-AB1A51054466,,
1331,TCGA-33-AASD-01A-01-TS1.333102A0-3739-4EE2-8BE1-002B718414E7,,
1332,TCGA-33-AASD-01Z-00-DX1.DAB3D05A-A6CE-47D1-90B6-79EBABAC3454,,
1333,TCGA-33-AASI-01A-02-TSB.CAD2C928-706A-4FB5-86FB-B6E367735575,,
1334,TCGA-33-AASI-01Z-00-DX1.71BC119D-9916-4214-9294-26301F2E430F,,
1335,TCGA-33-AASJ-01A-01-TSA.FBD5BBD8-703A-4D5A-B3D5-ECA5D8C8E948,,
1336,TCGA-33-AASJ-01Z-00-DX1.0201CE2A-4DE6-4B4E-A010-37D773207F52,,
1337,TCGA-33-AASL-01A-01-TS1.B055F2AE-7E25-4567-A66C-ABA18A1F7993,,
1338,TCGA-33-AASL-01Z-00-DX1.B6BE8062-EFB3-4615-8F9A-52E2C6D4617F,,
1339,TCGA-34-2600-01A-01-BS1.a007bab7-1839-4d6d-ad14-5bc1d5e3b86d,,
1340,TCGA-34-2600-01A-01-TS1.0f916cd3-b8a7-4406-9170-cd5b1a8bee71,,
1341,TCGA-34-2600-01Z-00-DX1.CDCAAE91-3056-4952-B988-00F3722B520B,,
1342,TCGA-34-2605-01A-01-BS1.541d3170-e38d-44f8-addb-27966405c7e1,,
1343,TCGA-34-2605-01A-01-TS1.570bb46f-3dbb-480b-adb2-b563b16e4854,,
1344,TCGA-34-2605-01Z-00-DX1.4DC249E9-26AD-4C0A-918C-3BC6C2DACDD0,,
1345,TCGA-34-2608-01A-01-BS1.66c16b15-fcfe-419e-86c1-3d66b2e519d8,,
1346,TCGA-34-2608-01A-02-BS2.cfbb4f61-7dc7-4fab-8669-984cc6c5ea75,,
1347,TCGA-34-2609-01A-01-BS1.64861be6-796d-4033-915c-b4ef4c844661,,
1348,TCGA-34-2609-01A-01-TS1.06d6ebb6-5f05-40d4-a122-b0197543771b,,
1349,TCGA-34-5231-01A-01-BS1.17f409b3-6bef-4f15-9df2-c3106fbd385a,,
1350,TCGA-34-5231-01A-02-BS2.68cd8bba-3d92-4633-99ea-4258499b11ec,,
1351,TCGA-34-5232-01A-01-BS1.dbbb83b6-a705-4a61-83ea-9a50bb94adca,,
1352,TCGA-34-5232-01A-02-BS2.132fe6a2-edd3-4e63-9da1-cfce260cf8be,,
1353,TCGA-34-5232-01Z-00-DX1.7483c36b-8473-439b-a726-2821ec834fc2,,
1354,TCGA-34-5239-01A-01-BS1.a1dcf1cd-e343-4310-bba1-d8c8f5014e49,,
1355,TCGA-34-5239-01A-02-BS2.2291c5ed-4e2b-4f0a-9a7c-a01494a62fa3,,
1356,TCGA-34-5240-01A-01-BS1.e84e0a3e-e1e8-44ca-a305-32105fdbdb06,,
1357,TCGA-34-5240-01A-01-TS1.c96dbfd1-7adc-476f-ab6d-da0c98dbde8d,,
1358,TCGA-34-5240-01Z-00-DX1.03785f14-494a-4898-9ae0-59e64250c33b,,
1359,TCGA-34-5241-01A-01-BS1.c3bb535a-9750-453a-9752-eef20607b61b,,
1360,TCGA-34-5241-01A-01-TS1.f78f23b2-d1fc-477b-b05e-72938c471136,,
1361,TCGA-34-5241-01Z-00-DX1.7abc4737-9a9c-4270-8297-58ea167cea63,,
1362,TCGA-34-5927-01A-01-BS1.b4331ed5-540c-48ea-b0f0-36209264963c,,
1363,TCGA-34-5927-01A-01-TS1.76b32f2c-6efb-4c7d-a387-334070183193,,
1364,TCGA-34-5928-01A-01-BS1.ce6e738b-8b45-450d-8c14-c884a3c3cddc,,
1365,TCGA-34-5928-01A-01-TS1.61f2db61-3f7b-4549-a5e5-3491a6e5490a,,
1366,TCGA-34-5928-01Z-00-DX1.d336efc9-3ebb-4457-a81b-1e448781f999,,
1367,TCGA-34-5929-01A-01-BS1.e00169ea-27e7-496b-adec-3d3e486ce388,,
1368,TCGA-34-5929-01A-01-TS1.222f0d37-3952-46ab-bb8b-91496a03e4c9,,
1369,TCGA-34-5929-01Z-00-DX1.a461aed7-0ba9-44dc-8f5b-941cb57aa855,,
1370,TCGA-34-7107-01A-01-BS1.30eeffe2-33d4-4555-b0f1-c7ff3297d1b4,,
1371,TCGA-34-7107-01A-01-TS1.cd0d4a28-72df-4cec-b552-c1999bfa3dbc,,
1372,TCGA-34-7107-01Z-00-DX1.c72202e6-740d-4891-945c-f360f7c56bc9,,
1373,TCGA-34-8454-01A-01-BS1.57eb576b-332b-4c9f-85e5-296eb26b6e4e,,
1374,TCGA-34-8454-01A-01-TS1.b6053670-805d-43c3-9aa2-60a7d766b2fc,,
1375,TCGA-34-8454-01Z-00-DX1.A2308ED3-E430-4448-853F-B51412354279,,
1376,TCGA-34-8456-01A-01-BS1.b64ed6d6-db32-486e-bd90-bcc4397d7446,,
1377,TCGA-35-3615-01A-01-BS1.40ee8b17-cbd1-4b88-bfd9-0685f18f3829,,
1378,TCGA-35-3615-01A-01-TS1.fc686af4-5da7-4baa-bda0-2d33b3445212,,
1379,TCGA-35-3615-01Z-00-DX1.585128eb-6652-4b05-9a83-dc8f242904a6,,
1380,TCGA-35-4122-01A-01-BS1.3a66bb21-492c-41f0-b825-961b7583086f,,
1381,TCGA-35-4122-01A-01-TS1.b29fc81a-d40b-484e-a19f-f08ac326ae57,,
1382,TCGA-35-4122-01Z-00-DX1.2ac022e4-e796-49e5-9a24-f0ff3f76a527,,
1383,TCGA-35-5375-01A-01-BS1.76d789f1-f97f-4e9f-b278-49fee3058041,,
1384,TCGA-35-5375-01A-01-TS1.27e6fc22-66c0-4d17-981d-2b34a17edd49,,
1385,TCGA-35-5375-01Z-00-DX1.10708170-750A-451B-BC10-0B4042540033,,
1386,TCGA-37-3783-01A-01-BS1.91707de8-f693-441f-81a5-399f6d272385,,
1387,TCGA-37-3783-01A-01-TS1.053386eb-d46d-4986-ad16-3df69c133cb8,,
1388,TCGA-37-3783-01Z-00-DX1.08a2c536-e48d-416c-bcad-9db7b2c04c1a,,
1389,TCGA-37-3789-01A-01-BS1.45780318-7a80-46a9-8f2c-ef240e763956,,
1390,TCGA-37-3789-01A-01-TS1.a4aaee21-3414-48cb-a457-c2af4fbdd2fe,,
1391,TCGA-37-3789-01Z-00-DX1.d7a4923e-988e-45e9-a64e-30c983740614,,
1392,TCGA-37-3792-01A-01-BS1.bfaab472-5877-4fa6-9758-8e68e51da6e7,,
1393,TCGA-37-3792-01A-01-TS1.22515688-374f-4bc9-9cfa-c8e71afe1e4e,,
1394,TCGA-37-3792-01Z-00-DX1.d95a9f5f-5bad-48fc-9f90-ed2580328b80,,
1395,TCGA-37-4129-01A-01-BS1.31854485-64d5-40a6-9fb3-74e48bbe44f5,,
1396,TCGA-37-4129-01A-01-TS1.0eb9f716-7dc1-4547-b32c-744a64babe40,,
1397,TCGA-37-4129-01Z-00-DX1.0b52aa1e-20d4-4084-8fa1-2f1b7f09dd5b,,
1398,TCGA-37-4132-01A-01-BS1.62dd6eab-b7c1-4fdf-9b4d-3d21c258037c,,
1399,TCGA-37-4132-01A-01-TS1.1930959d-05dc-4615-8947-8a656911a530,,
1400,TCGA-37-4132-01Z-00-DX1.5e5a564d-6561-48e7-a3a2-81a523392d8b,,
1401,TCGA-37-4133-01A-01-BS1.e09351ec-cf4d-4d88-ac72-d9467cc0f134,,
1402,TCGA-37-4133-01A-01-TS1.30be0a7b-6805-4080-90d0-f5e040cfaf0c,,
1403,TCGA-37-4133-01Z-00-DX1.3dfcb0df-6f4b-4df7-9d04-085b36e03024,,
1404,TCGA-37-4135-01A-01-BS1.89f01d5b-14ba-4ddc-8eb9-f0dac6dd0c46,,
1405,TCGA-37-4135-01A-01-TS1.fd901f17-fe66-4709-b282-12ee85dff287,,
1406,TCGA-37-4135-01Z-00-DX1.3f193ee1-530c-4f37-a669-56af75bba8db,,
1407,TCGA-37-4141-01A-01-BS1.1fe6a392-7b49-4055-b825-c39ac0153caa,,
1408,TCGA-37-4141-01A-02-BS2.ffa556a4-9dc0-4850-af17-71880a1ff528,,
1409,TCGA-37-4141-01Z-00-DX1.65256656-b0e0-4705-ad00-38f6c8922cfc,,
1410,TCGA-37-5819-01A-01-BS1.a9c1df5c-5293-40c7-b071-0ea874d8d8ce,,
1411,TCGA-37-5819-01A-01-TS1.598457a2-deb3-4018-ac05-06bfada57374,,
1412,TCGA-37-5819-01Z-00-DX1.3647F836-7BB4-4D41-A85E-CFC0B5CBA216,,
1413,TCGA-37-A5EM-01A-02-TS2.39A9F811-3969-4CD1-AA10-F6F2C2A944CA,,
1414,TCGA-37-A5EM-01Z-00-DX1.FF7B9A1C-9D2C-43E4-9AE9-711214ACF77D,,
1415,TCGA-38-4626-01A-01-BS1.57181f5e-1b4d-415a-8acc-9dc40dd03f7b,,
1416,TCGA-38-4626-01A-01-TS1.b856b974-e498-4a8a-a649-bc321c90622a,,
1417,TCGA-38-4626-01Z-00-DX1.142bc018-bd79-4db9-84e2-f83a617ea92a,,
1418,TCGA-38-4627-01A-01-BS1.d141e46d-3eaa-4605-8672-e4341e01bfee,,
1419,TCGA-38-4627-01A-01-TS1.221bb9bb-9a72-4f33-89c1-d07eb422112e,,
1420,TCGA-38-4627-01Z-00-DX1.fe406eb9-b38b-410d-aa1a-84ab8ac091c7,,
1421,TCGA-38-4628-01A-01-BS1.e36d38b6-0744-49c3-be1b-eedd00a80d57,,
1422,TCGA-38-4628-01A-01-TS1.48c71ae0-5a44-4307-8d2a-db1acfcee821,,
1423,TCGA-38-4628-01Z-00-DX1.eee4f100-142f-4d9c-8e38-b16aab123413,,
1424,TCGA-38-4629-01A-01-BS1.54a70eed-841a-4ec2-baca-f0546d78b60c,,
1425,TCGA-38-4629-01A-02-BS2.c51001e1-bed7-4861-b6df-78640d5ae45a,,
1426,TCGA-38-4629-01Z-00-DX1.d00cc280-5370-4b9f-9655-6c35deb94647,,
1427,TCGA-38-4630-01A-01-BS1.5bb0e95c-f89c-4e0f-9b15-0c8926a8dcc6,,
1428,TCGA-38-4630-01A-01-TS1.cdc82c13-163a-4af3-a74a-5af347225b77,,
1429,TCGA-38-4630-01Z-00-DX1.d08d0193-c5ed-4db8-b236-1a4c3c3177b8,,
1430,TCGA-38-4631-01A-01-BS1.ac8b063c-37ee-4080-aa5e-d13a605dc3bd,,
1431,TCGA-38-4631-01A-01-TS1.2e44cfcf-78d1-4964-aa55-3db3382c4e57,,
1432,TCGA-38-4631-01Z-00-DX1.5e0c873a-9c4c-4e0b-bf2e-e3cd8b760761,,
1433,TCGA-38-4632-01A-01-BS1.f804f64d-a2b6-4756-bf3c-4b77d1e68a76,,
1434,TCGA-38-4632-01A-01-TS1.eb6e2e6b-89bd-440c-9fc8-d932b5491654,,
1435,TCGA-38-4632-01Z-00-DX1.5E05F85C-53BC-4280-8E7F-8B9DECEF849F,,
1436,TCGA-38-6178-01A-01-BS1.45e6381d-637a-4b27-aae9-1bbee2c14944,,
1437,TCGA-38-6178-01A-01-TS1.c7442dfa-81d0-4209-bb75-0783cd9c8974,,
1438,TCGA-38-6178-01Z-00-DX1.5932337D-BA2B-455D-9E34-22961EFA2170,,
1439,TCGA-38-7271-01A-01-TS1.8e38324c-8605-4f16-a842-082e4ffd94dd,,
1440,TCGA-38-7271-01Z-00-DX1.EF258BEB-8DEA-483E-823A-1E0B90AAA392,,
1441,TCGA-38-A44F-01A-01-TSA.48E36C45-F2C3-4BE6-84F5-F65FF6AA4962,,
1442,TCGA-38-A44F-01Z-00-DX1.B9958072-D8BB-40DD-B28E-2E83CE2B550B,,
1443,TCGA-39-5011-01A-01-BS1.489e7c86-c2a4-4153-8378-464e19fdb6e8,,
1444,TCGA-39-5011-01A-01-TS1.56d2633e-bcff-4e87-a7a1-626c0520c3ec,,
1445,TCGA-39-5011-01Z-00-DX1.be58f65a-0b90-4ba4-bc5f-df74d4a3df22,,
1446,TCGA-39-5016-01A-01-BS1.7941fae9-55ae-4138-aed2-fbdc8f1ea5d2,,
1447,TCGA-39-5016-01A-01-TS1.d2919568-4db2-4676-bb29-ea31af18a23e,,
1448,TCGA-39-5016-01Z-00-DX1.b568cdcd-f8bf-4917-ae40-dbd505c36d1e,,
1449,TCGA-39-5019-01A-01-BS1.1d724ba5-76a4-4fbc-9c85-d0b2ad5bb49c,,
1450,TCGA-39-5019-01A-01-TS1.2c5280f2-b737-4e3d-a346-fb7d1d005944,,
1451,TCGA-39-5019-01Z-00-DX1.FE0485DE-AEB3-443F-AFCA-C186C336F7EC,,
1452,TCGA-39-5021-01A-01-BS1.b64b9118-29ed-4f26-a24a-19297cf80d85,,
1453,TCGA-39-5021-01A-01-TS1.fe4fbe2b-0f24-45f7-a5a5-494370e35764,,
1454,TCGA-39-5021-01Z-00-DX1.4d22d3ca-cb06-43d0-aba7-583f1d706105,,
1455,TCGA-39-5022-01A-01-BS1.c573a47e-1680-4bdb-a63a-3891a33c065d,,
1456,TCGA-39-5022-01A-02-BS2.4c32c9bd-80dd-499d-87d2-1516981ea8d4,,
1457,TCGA-39-5022-01Z-00-DX1.1bf6a4da-0b59-4478-bcf1-b004f0356342,,
1458,TCGA-39-5024-01A-01-BS1.40acca96-249d-4f2c-acaf-fe31526b08b8,,
1459,TCGA-39-5024-01A-02-BS2.5fe2fb99-4bea-4c82-b7b5-51796347ff5a,,
1460,TCGA-39-5024-01Z-00-DX1.b159135e-c9d5-4768-83a6-1de9961d20ad,,
1461,TCGA-39-5027-01A-01-BS1.25623f0d-975e-4208-a5ef-99fe9c319c3f,,
1462,TCGA-39-5027-01A-02-BS2.9f321ed6-f16f-47e9-ad9e-9a6bd66c391a,,
1463,TCGA-39-5027-01Z-00-DX1.54a3e035-7178-4786-870b-1f6adfb82331,,
1464,TCGA-39-5028-01A-01-BS1.1efe24df-681b-475b-a7ea-e6b198330844,,
1465,TCGA-39-5028-01A-01-TS1.d8c4a31b-d225-4dfb-9f85-1bb27ee8eaf6,,
1466,TCGA-39-5028-01Z-00-DX1.7994ec22-746d-4c30-8138-e6c9bc67c71f,,
1467,TCGA-39-5030-01A-01-BS1.df6c0cb5-7bf3-4abb-ac90-5dea9f1f55ac,,
1468,TCGA-39-5030-01A-01-TS1.75e7cc0c-6dfa-45cb-b948-8ecfdb8fca28,,
1469,TCGA-39-5030-01Z-00-DX1.09d96fb6-9a19-40ae-967e-49f378340f9b,,
1470,TCGA-39-5031-01A-01-BS1.ffef9df6-4ddc-4aef-b84b-8db49cbc5fff,,
1471,TCGA-39-5031-01A-01-TS1.82cd48e6-3c13-4565-bea9-403756cf963b,,
1472,TCGA-39-5031-01Z-00-DX1.f9264b3b-9fdf-4fb7-8752-2d3ffd3de3ea,,
1473,TCGA-39-5034-01A-01-BS1.75a8f33b-53de-4d96-8d7b-bb89e3922509,,
1474,TCGA-39-5034-01A-01-TS1.be01dfa6-efc2-4d6d-a325-d17520e8f359,,
1475,TCGA-39-5034-01Z-00-DX1.fb4191aa-07dc-4615-ac71-b9e4c67ed28b,,
1476,TCGA-39-5035-01A-01-BS1.18022974-1f94-479b-afa8-c710d7f4e1af,,
1477,TCGA-39-5035-01A-01-TS1.a360a0a1-8ef2-48d4-88f0-37b9a6e37c6e,,
1478,TCGA-39-5035-01Z-00-DX1.ad5d9143-f194-4cef-9a13-03190cf97ccf,,
1479,TCGA-39-5037-01A-01-BS1.0b74ab70-1ac8-4122-ae9e-346b073d2701,,
1480,TCGA-39-5037-01A-01-TS1.53e009fc-9769-4121-a100-3c76e0fc1ee2,,
1481,TCGA-39-5037-01Z-00-DX1.02636c3e-c843-4741-8fbf-406957fe9d87,,
1482,TCGA-39-5039-01A-01-BS1.ca14c761-f834-4288-af52-1f32faace0e2,,
1483,TCGA-39-5039-01A-01-TS1.94248e36-75ef-4af2-9648-b0e1afaffd02,,
1484,TCGA-39-5039-01Z-00-DX1.29f1281d-93d7-4499-bfce-19eeeb1870a4,,
1485,TCGA-39-5040-01A-01-BS1.6480b0fe-a8b6-46c1-ac00-4052bf427e75,,
1486,TCGA-39-5040-01A-02-BS2.45b0881f-cac9-4963-b404-32ee901aac19,,
1487,TCGA-39-5040-01Z-00-DX1.F314DFF3-AEBE-4171-8F04-5D2A61FDE208,,
1488,TCGA-43-2576-01A-01-BS1.ca9329ac-7b96-4eff-8564-34e14ffe72cd,,
1489,TCGA-43-2576-01A-01-TS1.70eadff9-82d1-4853-a22e-0fe105483b5d,,
1490,TCGA-43-2576-01Z-00-DX1.779df209-95e1-4303-9c32-4083e8088d8e,,
1491,TCGA-43-2578-01A-01-BS1.ef552206-494e-4aab-81d9-6b241085ae2d,,
1492,TCGA-43-2578-01A-01-TS1.26726a9c-8345-42a1-a70f-5d3f4f3fac5a,,
1493,TCGA-43-2578-01Z-00-DX1.3314c57b-2875-4cb3-8fff-cb9cf65aa697,,
1494,TCGA-43-2581-01A-01-BS1.62e48648-1e92-449d-ad2b-c73c5c7a9865,,
1495,TCGA-43-2581-01A-01-TS1.b5a1303c-aee3-4761-8756-049b6a45787b,,
1496,TCGA-43-2581-01Z-00-DX1.0d1203cf-9ac9-49a2-8bd0-063ceae7b1d3,,
1497,TCGA-43-3394-01A-01-BS1.b56528fa-5cb2-4769-ba79-c3f091d3ced3,,
1498,TCGA-43-3394-01A-01-TS1.8b31bea0-df9b-43ed-a3f8-f904ffb726f8,,
1499,TCGA-43-3394-01Z-00-DX1.4c2f49b9-9dac-41d8-a62b-64c8928caa3c,,
1500,TCGA-43-3920-01A-01-BS1.35797bc3-021a-4a3e-aea3-89e06014d1e2,,
1501,TCGA-43-3920-01A-01-TS1.88bbd2c7-9f9a-47b4-ab9c-75bc4feef711,,
1502,TCGA-43-3920-01Z-00-DX1.33ab7101-e3e6-4156-9c16-efae940c8156,,
1503,TCGA-43-5668-01A-01-BS1.3883e3ab-916c-4045-aa2a-c8bd446f63cc,,
1504,TCGA-43-5668-01A-01-TS1.19a8b7fc-fb43-415a-a294-8c8e4175a081,,
1505,TCGA-43-5668-01Z-00-DX1.0d024872-fbcc-4e91-948b-acc96a00d5eb,,
1506,TCGA-43-5670-01A-01-BS1.e0dd86e6-6386-4649-8d82-82ac020616c5,,
1507,TCGA-43-5670-01Z-00-DX1.1b5d262e-1f39-4f6f-883c-52101b57791f,,
1508,TCGA-43-6143-01A-01-BS1.022a32c1-0fb0-49fa-ae10-4f9cef617bc5,,
1509,TCGA-43-6143-01A-01-TS1.6716067a-f179-46cf-8d38-7f7cd8b25d5d,,
1510,TCGA-43-6143-01Z-00-DX1.52d974a8-3f07-4e7f-8d3f-5d47f321298c,,
1511,TCGA-43-6647-01A-01-BS1.ce9d8652-0404-4899-9c84-48d036ee55dc,,
1512,TCGA-43-6647-01A-01-TS1.f8dfefc5-8e89-462b-81cb-53e8b85bf85b,,
1513,TCGA-43-6647-01Z-00-DX1.ac38a9bb-d5af-42c1-b96c-c1d6b958dd17,,
